phase,batch,mask_mean,mask_std,mask_min,mask_max,frac_lt_0.1,frac_gt_0.9,hmem_mean,hmem_std,hmem_min,hmem_max,corr_hmem_mask,corr_hmem_dw
4,0,0.014017005451023579,0.005964536219835281,0.0009126655058935285,0.1476982831954956,0.9999420046806335,0.0,0.9999998807907104,1.3530505895614624,0.49250468611717224,38.248634338378906,0.20309028029441833,-0.015591561794281006
4,78,0.01694706827402115,0.007167038507759571,0.0008172834641300142,0.17298415303230286,0.9999420046806335,0.0,1.0,1.4011250734329224,0.5173357725143433,37.00511932373047,0.16693061590194702,0.0038846288807690144
4,0,0.012347094714641571,0.0052690645679831505,0.0005767628899775445,0.14102444052696228,0.9999420046806335,0.0,1.0,1.4441416263580322,0.49547332525253296,31.927907943725586,0.17855609953403473,0.010664851404726505
4,78,0.010637255385518074,0.004564288072288036,0.0006759169627912343,0.12129335850477219,0.9999420046806335,0.0,1.0,1.187484622001648,0.5134400129318237,31.535869598388672,0.17473943531513214,-0.02936955913901329
4,0,0.013211319223046303,0.005864361766725779,0.0008273826679214835,0.2606225907802582,0.9999420046806335,0.0,1.0,1.2771662473678589,0.011887378990650177,28.45160675048828,0.16015613079071045,-0.0054718139581382275
4,78,0.01872081309556961,0.008085663430392742,0.0011207684874534607,0.2481107860803604,0.9999420046806335,0.0,1.0,1.2397339344024658,0.45294734835624695,27.60174560546875,0.1794300228357315,-0.0018649731064215302
4,0,0.014364770613610744,0.006205830257385969,0.0008872809703461826,0.2055625468492508,0.9999420046806335,0.0,1.0,1.3739362955093384,0.44634395837783813,31.057315826416016,0.17832866311073303,0.0017837965860962868
4,78,0.015932271257042885,0.00692291185259819,0.0008419023361057043,0.20808804035186768,0.9999420046806335,0.0,0.9999998807907104,1.2350327968597412,0.5158169865608215,27.816408157348633,0.190756693482399,-0.005905491765588522
4,0,0.014271569438278675,0.006189247593283653,0.0007016754243522882,0.17177917063236237,0.9999420046806335,0.0,1.0,1.1504971981048584,0.5543793439865112,24.85842514038086,0.18677395582199097,-0.018591383472085
4,78,0.013058533892035484,0.0057183606550097466,0.0005649382364936173,0.16828499734401703,0.9999420046806335,0.0,1.0,1.1096277236938477,0.5951051115989685,23.525745391845703,0.1837056279182434,-0.02314254269003868
5,0,0.011984702199697495,0.005267653148621321,0.0006871785735711455,0.22741548717021942,0.9999420046806335,0.0,1.0,1.0629655122756958,0.1696857213973999,22.419687271118164,0.17166124284267426,-0.04376451298594475
5,78,0.015091183595359325,0.006447324994951487,0.0009600048651918769,0.16522234678268433,0.9999420046806335,0.0,1.0,1.1363227367401123,0.4804973304271698,34.635250091552734,0.1748618483543396,0.054919179528951645
5,0,0.012820885516703129,0.005416980944573879,0.0007732172380201519,0.13436652719974518,0.9999420046806335,0.0,0.9999997615814209,1.756352186203003,0.565807044506073,52.74972915649414,0.1912929266691208,0.061794061213731766
5,78,0.014791460707783699,0.006359022110700607,0.0007835918804630637,0.1570119559764862,0.9999420046806335,0.0,1.0000001192092896,1.1239646673202515,0.4915711581707001,36.1585693359375,0.17092254757881165,0.048898037523031235
5,0,0.01140083558857441,0.004854396916925907,0.0005508079775609076,0.11887286603450775,0.9999420046806335,0.0,1.0,1.8405648469924927,0.626151442527771,52.60232162475586,0.19082605838775635,0.06001966446638107
5,78,0.011611967347562313,0.004979594144970179,0.0005598018760792911,0.12657952308654785,0.9999420046806335,0.0,1.0,1.4211236238479614,0.5921244025230408,38.65201950073242,0.19634826481342316,0.008303222246468067
5,0,0.01149623654782772,0.004939015489071608,0.0005192088428884745,0.11889945715665817,0.9999420046806335,0.0,1.0000001192092896,1.6457099914550781,0.6307750940322876,50.43521499633789,0.18932531774044037,0.006452864967286587
5,78,0.01408099289983511,0.006121587473899126,0.0007088147103786469,0.1669536530971527,0.9999420046806335,0.0,1.0,0.8595592379570007,0.47912874817848206,21.056102752685547,0.14605724811553955,-0.056461136788129807
5,0,0.011787842027842999,0.005103617440909147,0.0005335829919204116,0.12152691185474396,0.9999420046806335,0.0,0.9999997615814209,1.5019958019256592,0.6396031379699707,48.926246643066406,0.18563900887966156,-0.02575168013572693
5,78,0.010967575013637543,0.004779288079589605,0.0004970981390215456,0.11432769149541855,0.9999420046806335,0.0,1.0,1.4131276607513428,0.5311793684959412,43.78406524658203,0.1707497388124466,-0.026561759412288666
